"B","j","proj_lambda","delta_lambda","psi_proj","psi_delta","se_proj","se_delta","lower_proj","upper_proj","lower_delta","upper_delta"
126,3,0.599879168951462,0.599879168951462,2.05849982878074,2.11824285745122,0.179341530846262,0.176912170344301,1.70699042832207,2.41000922923942,1.77149500357639,2.46499071132605
126,4,0.572613734906202,0.572613734906202,2.05830277312805,2.12198699306451,0.179328897345831,0.176546419118478,1.70681813433022,2.40978741192588,1.7759560115923,2.46801797453673
126,5,0.546587556918083,0.546587556918083,2.05832204316506,2.12577269879875,0.179328311497661,0.17624919679674,1.70683855262965,2.40980553370048,1.78032427307714,2.47122112452036
126,6,0.521744308886719,0.521744308886719,2.05843316836743,2.1257749690216,0.179325464572931,0.176124661074311,1.70695525780449,2.40991107893037,1.78057063331595,2.47097930472725
126,7,0.498030224819913,0.498030224819913,2.05880350924907,2.12716201587341,0.179369505511244,0.174863464962203,1.70723927844703,2.4103677400511,1.78442962454749,2.46989440719933
126,8,0.475393982472794,0.475393982472794,2.05908182257562,2.1126401101251,0.179959931658948,0.176022224943092,1.70636035652408,2.41180328862716,1.76763654923665,2.45764367101356
127,1,0.632526613342084,0.632526613342084,1.66788292714463,1.66785825500385,0.148245367264288,0.137004096758628,1.37732200730662,1.95844384698263,1.39933022535694,1.93638628465076
127,2,0.603777302563223,0.603777302563223,1.66790450530391,1.66786601137926,0.148246240239855,0.13612130147613,1.3773418744338,1.95846713617403,1.40106826048605,1.93466376227247
127,3,0.576334692329169,0.576334692329169,1.6679134968461,1.6678653170303,0.148245305160874,0.136119113453109,1.37735269873078,1.95847429496141,1.4010718546622,1.93465877939839
127,4,0.550139391083482,0.550139391083482,1.66791297798762,1.66786691704543,0.148245458111808,0.135392674491979,1.37735188008848,1.95847407588677,1.40249727504115,1.93323655904971
127,5,0.525134706707619,0.525134706707619,1.66791297311771,1.66786692615612,0.148245401034888,0.135394947266431,1.37735198708933,1.95847395914609,1.40249282951392,1.93324102279833
127,6,0.501266523827322,0.501266523827322,1.66791546620895,1.66786692792434,0.148245644665148,0.135389722508634,1.37735400266526,1.95847692975263,1.40250307180742,1.93323078404126
127,7,0.478483186695613,0.478483186695613,1.66791327943815,1.66786701745735,0.148245435406666,0.135459512319904,1.37735222604108,1.95847433283521,1.40236637331034,1.93336766160437
127,8,0.456735387398934,0.456735387398934,1.66793772287304,1.66788381447809,0.148246786747991,0.134829097355071,1.37737402084697,1.9585014248991,1.40361878366215,1.93214884529403
127,9,0.435976059144497,0.435976059144497,1.66794184919889,1.66788382251263,0.148246672552164,0.134823051483442,1.37737837099665,1.95850532740113,1.40363064160508,1.93213700342018
127,10,0.416160274397888,0.416160274397888,1.66794184919889,1.66788382233201,0.148246672552164,0.134823017895172,1.37737837099665,1.95850532740113,1.40363070725747,1.93213693740654
127,11,0.397245147650469,0.397245147650469,1.66792922032859,1.66788383090728,0.148237764903667,0.136582085455851,1.37738320111741,1.95847523953978,1.40018294341381,1.93558471840074
128,1,0.568083809508492,0.568083809508492,1.52352485118428,1.49305378378462,0.162823543943563,0.145366349979404,1.2043907050549,1.84265899731367,1.20813573782499,1.77797182974425
128,2,0.542263523620906,0.542263523620906,1.5251223743491,1.49304060484419,0.162875583814129,0.144755764865382,1.20588623007341,1.84435851862479,1.20931930570804,1.77676190398034
128,3,0.517616809576344,0.517616809576344,1.52369083298388,1.49304052521938,0.162764848407169,0.145114577524026,1.20467173010583,1.84270993586193,1.20861595327229,1.77746509716647
128,4,0.494090326723322,0.494090326723322,1.5242365341877,1.49303185691015,0.162777935567633,0.144485642477126,1.20519178047514,1.84328128790026,1.20983999765498,1.77622371616531
128,5,0.471633158825288,0.471633158825288,1.52437473674982,1.49303183519443,0.162780480706687,0.144493656432146,1.20532499456471,1.84342447893492,1.20982426858743,1.77623940180144
128,6,0.450196703867224,0.450196703867224,1.52558689591563,1.49302930716249,0.162855284786204,0.14405401808245,1.20639053773467,1.84478325409659,1.21068343172089,1.77537518260409
128,7,0.429734568870704,0.429734568870704,1.52730124705849,1.4944754834543,0.162658985156217,0.143721722717176,1.2084896361523,1.84611285796468,1.21278090692864,1.77617005997997
128,8,0.410202469489769,0.410202469489769,1.52726768036394,1.49447548330858,0.16264910895385,0.143686592962286,1.20847542681439,1.84605993391348,1.2128497611025,1.77610120551466
128,9,0.391558134170332,0.391558134170332,1.52729684855997,1.49447565338934,0.162649492349739,0.143688340203849,1.20850384355448,1.84608985356545,1.2128465065898,1.77610480018889
128,10,0.373761212665678,0.373761212665678,1.52741385932948,1.49447641046808,0.162645640786211,0.144001318551941,1.20862840338851,1.84619931527045,1.21223382610628,1.77671899482989
128,11,0.356773188710078,0.356773188710078,1.52742267577804,1.49447641387572,0.162645883039479,0.143981949887934,1.20863674502066,1.84620860653542,1.21227179209537,1.77668103565607
129,1,0.371616173058493,0.371616173058493,1.32657404566971,1.33317862814845,0.20066052648364,0.155185047025913,0.933279413761776,1.71986867757765,1.02901593597766,1.63734132031924
129,2,0.354725644463562,0.354725644463562,1.32672244732481,1.38617006462,0.200621137979192,0.151634440182384,0.933505016885589,1.71993987776402,1.08896656186253,1.68337356737748
129,3,0.338602816461068,0.338602816461068,1.32750818187724,1.37214340792555,0.200597464826481,0.15259021078335,0.934337150817338,1.72067921293714,1.07306659479018,1.67122022106091
129,4,0.323212795874262,0.323212795874262,1.3267499514555,1.37214336453841,0.200666212358695,0.152570171547648,0.933444175232454,1.72005572767854,1.07310582830501,1.6711809007718
129,5,0.308522275475134,0.308522275475134,1.32642843307297,1.40985208870222,0.200434516065105,0.16222887002905,0.933576781585364,1.71928008456057,1.09188350344528,1.72782067395915
129,6,0.294499461900586,0.294499461900586,1.32638995414425,1.36858239747574,0.200504641598452,0.1722298633061,0.93340085661128,1.71937905167721,1.03101186539578,1.7061529295557
129,7,0.281114006844945,0.281114006844945,1.32643619453087,1.35933955263791,0.200529988859383,0.174403283455541,0.93339741636648,1.71947497269526,1.01750911706505,1.70116998821077
129,8,0.268336941379866,0.268336941379866,1.32643124356463,1.35933953695346,0.200530140841896,0.174404714901161,0.933392167514516,1.71947031961475,1.01750629574719,1.70117277815974
129,9,0.256140613259508,0.256140613259508,1.32651994288728,1.36491653943477,0.200512573609713,0.175632555439498,0.933515298612238,1.71952458716231,1.02067673077335,1.70915634809618
129,10,0.24449862707528,0.24449862707528,1.32656844506578,1.37051982827702,0.200467275928113,0.175138472371771,0.933652584246681,1.71948430588488,1.02724842242835,1.71379123412569
129,11,0.233385787130645,0.233385787130645,1.32597026453271,1.34981014715965,0.200527857062183,0.1724843213672,0.932935664690832,1.71900486437459,1.01174087727994,1.68787941703936
129,12,0.222778042912365,0.222778042912365,1.32571484505026,1.35158428514521,0.200443265695614,0.170808101447939,0.932846044286853,1.71858364581366,1.01680040630724,1.68636816398317
129,13,0.212652437040142,0.212652437040142,1.32569675536745,1.33576141930777,0.200446531135536,0.175171829950461,0.932821554341803,1.7185719563931,0.992424632604862,1.67909820601067
130,1,0.437338821554947,0.437338821554947,1.30088985681398,1.30030606281355,0.14394382819909,0.139564591029552,1.01875995354376,1.58301976008419,1.02675946439562,1.57385266123147
130,2,0.41746109715358,0.41746109715358,1.30088859465895,1.30030612240735,0.14394398536301,0.139651382299247,1.01875838334745,1.58301880597044,1.02658941310083,1.57402283171388
130,3,0.398486846004305,0.398486846004305,1.30089468308233,1.30031229538404,0.143941111550878,0.13931990090078,1.01877010444261,1.58301926172205,1.02724528961851,1.57337930114957
130,4,0.380375003853452,0.380375003853452,1.30089220137522,1.30031229662745,0.143941154604655,0.139309957171051,1.0187675383501,1.58301686440035,1.02726478057219,1.57335981268271
130,5,0.363086372881051,0.363086372881051,1.30088909370218,1.30031252250875,0.143940881559909,0.139424637217278,1.01876496584476,1.58301322155961,1.02704023356288,1.57358481145461
130,6,0.346583536868551,0.346583536868551,1.30088675212269,1.30031255664755,0.143938236081389,0.139498860574796,1.01876780940317,1.58300569484221,1.02689478992095,1.57373032337415
130,7,0.330830780222275,0.330830780222275,1.30090203535895,1.30031259182678,0.143938927216035,0.139425731743902,1.01878173801552,1.58302233270238,1.02703815760874,1.57358702604483
131,1,0.235834868198746,0.235834868198746,1.60716819988854,1.66143734686841,0.183784135612585,0.149529673641916,1.24695129408787,1.96738510568921,1.36835918653025,1.95451550720656
131,2,0.22511580946616,0.22511580946616,1.60640661344877,1.66144574109258,0.183799002853737,0.148336012474879,1.24616056785545,1.9666526590421,1.37070715664182,1.95218432554334
131,3,0.214883948496103,0.214883948496103,1.606464151743,1.66673171400438,0.18404451062311,0.148186332395232,1.2457369109217,1.9671913925643,1.37628650250972,1.95717692549903
131,4,0.205117141398356,0.205117141398356,1.60877279301043,1.66146816515009,0.184079158816248,0.150124585103826,1.24797764173058,1.96956794429027,1.36722397834659,1.95571235195359
131,5,0.195794250756688,0.195794250756688,1.60874395553559,1.66146816718438,0.184079254772233,0.150124603234311,1.24794861618201,1.96953929488916,1.36722394484513,1.95571238952363
131,6,0.186895099883057,0.186895099883057,1.60891376289555,1.66148872307648,0.184869804582874,0.150355738676508,1.24656894591312,1.97125857987798,1.36679147527052,1.95618597088243
131,7,0.178400429151031,0.178400429151031,1.61368031306912,1.66148915385942,0.185550850922963,0.150262299319409,1.25000064526012,1.97735998087813,1.36697504719338,1.95600326052546
131,8,0.170291854313926,0.170291854313926,1.6145545147542,1.66148971602705,0.186431926336365,0.150489583084476,1.24914793913492,1.97996109037347,1.36653013318148,1.95644929887263
131,9,0.16255182671744,0.16255182671744,1.61444837937252,1.66148969385572,0.18632952331514,0.150489631122567,1.24924251367484,1.97965424507019,1.36653001685549,1.95644937085595
131,10,0.155163595320694,0.155163595320694,1.60588991326641,1.65981579727313,0.186403976663836,0.152803746225808,1.24053811900529,1.97124170752753,1.36032045467055,1.95931113987571
131,11,0.14811117044347,0.14811117044347,1.6097497346517,1.63439384424959,0.184998235511173,0.156232151289521,1.2471531930498,1.9723462762536,1.32817882772213,1.94060886077705
131,12,0.141379289161192,0.141379289161192,1.61183866566459,1.64071431956719,0.184832845180677,0.156559338904019,1.24956628911046,1.97411104221871,1.33385801531531,1.94757062381907
131,13,0.134953382272763,0.134953382272763,1.61197944533788,1.64101815176104,0.184739145768589,0.156287842845696,1.24989071963144,1.97406817104431,1.33469397978347,1.9473423237386
132,1,0.37076017701139,0.37076017701139,1.81425621787788,1.77370692653897,0.19212982396268,0.170612882870957,1.43768176291102,2.19083067284473,1.4393056761119,2.10810817696605
132,2,0.35390855475789,0.35390855475789,1.82080768101511,1.77369546576325,0.193481551434819,0.170949590614142,1.44158384020286,2.20003152182735,1.43863426815953,2.10875666336697
132,3,0.337822864743564,0.337822864743564,1.83450603989232,1.77150193551092,0.194400611998779,0.172199709101135,1.45348084037472,2.21553123940993,1.4339905056727,2.10901336534914
132,4,0.322468294166049,0.322468294166049,1.83565407229643,1.77236869132717,0.19442201692354,0.172038915611768,1.4545869191263,2.21672122546657,1.43517241672811,2.10956496592624
132,5,0.307811612518576,0.307811612518576,1.83555328744995,1.77237115057627,0.194433847283705,0.172070967609055,1.45446294677389,2.21664362812601,1.43511205406252,2.10963024709002
132,6,0.293821099672198,0.293821099672198,1.835526429923,1.77237347481737,0.194426575017378,0.172061599895036,1.45445034288893,2.21660251695706,1.4351327390231,2.10961421061164
132,7,0.280466477226779,0.280466477226779,1.83905017233265,1.77238697339876,0.194842529283157,0.172124752383604,1.45715881493766,2.22094152972764,1.43502245872689,2.10975148807062
132,8,0.267718842982203,0.267718842982203,1.83997054640384,1.76985977134927,0.195356564323245,0.172350003478528,1.45707168033028,2.2228694124774,1.43205376453136,2.10766577816719
132,9,0.255550608387954,0.255550608387954,1.84191290293067,1.76906751696458,0.195375411761972,0.172646545595365,1.45897709587721,2.22484870998414,1.43068028759766,2.10745474633149
132,10,0.243935438835714,0.243935438835714,1.84425052416899,1.76821335474813,0.195562547775015,0.172750291345759,1.46094793052996,2.22755311780802,1.42962278371044,2.10680392578582
132,11,0.232848196665758,0.232848196665758,1.84554116689391,1.76824124200233,0.195428058577174,0.172764186086112,1.46250217208265,2.22858016170518,1.42962343727355,2.10685904673112
132,12,0.222264886763791,0.222264886763791,1.84540049106957,1.77028828350271,0.195384105804956,0.173071812702255,1.46244764369186,2.22835333844729,1.43106753060629,2.10950903639913
132,13,0.212162604630494,0.212162604630494,1.84318457892388,1.77121619110795,0.19538941945012,0.173057757021463,1.46022131680165,2.22614784104612,1.43202298734589,2.11040939487002
132,14,0.202519486811393,0.202519486811393,1.84279108460774,1.7696612866238,0.195368232340542,0.173273444865123,1.45986934922027,2.2257128199952,1.43004533468816,2.10927723855945
132,15,0.193314663579762,0.193314663579762,1.84134239364863,1.76965799377352,0.19535311142777,0.173260324858724,1.4584502952502,2.22423449204706,1.43006775705042,2.10924823049662
132,16,0.184528213770163,0.184528213770163,1.84050503472703,1.76966169531939,0.19545185858654,0.173300190490381,1.45741939189741,2.22359067755665,1.42999332195824,2.10933006868054
133,1,0.459537306329071,0.459537306329071,1.55608774206949,1.55471970109543,0.164398628677466,0.140950399098432,1.23386642986166,1.87830905427733,1.2784569188625,1.83098248332836
133,2,0.438650626534951,0.438650626534951,1.55611023581762,1.55599473551591,0.164396419406293,0.14104445407999,1.23389325378129,1.87832721785396,1.27954760551913,1.83244186551269
133,3,0.418713278572684,0.418713278572684,1.55609477175413,1.55599435096825,0.164390906165948,0.140998735834668,1.23388859566887,1.87830094783939,1.2796368287323,1.8323518732042
133,4,0.399682113845372,0.399682113845372,1.55609600335447,1.55599549519313,0.164390790649403,0.140957653898158,1.23389005368164,1.8783019530273,1.27971849355274,1.83227249683352
133,5,0.381515944926439,0.381515944926439,1.55609944350455,1.55599555927072,0.164390626285903,0.141302393155949,1.23389381598418,1.87830507102492,1.27904286868506,1.83294824985638
133,6,0.364175456421414,0.364175456421414,1.55609413499304,1.5559966439391,0.164390645447722,0.14173955752153,1.23388846991551,1.87829980007058,1.2781871111969,1.8338061766813
133,7,0.34762311988118,0.34762311988118,1.55609679807899,1.55599664362518,0.16439073546131,0.141732926898317,1.23389095657482,1.87830263958316,1.27820010690447,1.83379318034588
134,1,0.425685887440872,0.425685887440872,1.39496804090053,1.44422179292671,0.145680517587705,0.13555151711775,1.10943422642863,1.68050185537243,1.17854081937592,1.70990276647749
134,2,0.406337806879407,0.406337806879407,1.39224582211981,1.44420871685215,0.145577392518124,0.134648434971842,1.10691413278429,1.67757751145534,1.18029778430734,1.70811964939696
