"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,12,33,0.0363487768041399,2.42729341809592,1.64667981852442,1.65332851279519,1.36397683865251,3.20125832339664,1.92938279839633
500,12,34,0.0346966687999372,2.59062599280313,1.6513229420293,1.81157598181444,1.36862735767435,3.36967600379182,1.93401852638425
500,12,35,0.0331196516542869,2.61180849343973,1.65122331610803,1.83235494309221,1.36860396999297,3.39126204378725,1.93384266222309
500,12,36,0.0316143123717771,2.60586050230868,1.65120865601123,1.81629512618363,1.36858463129653,3.39542587843372,1.93383268072592
500,12,37,0.030177393082905,2.48687079523745,1.65052746940747,1.68658061565387,1.36760565952278,3.28716097482103,1.93344927929215
500,12,38,0.0288057839933644,2.435200974713,1.64960511944862,1.62202350501256,1.36602109221391,3.24837844441344,1.93318914668334
500,12,39,0.0274965166538002,2.63674107004178,1.67127815563381,1.81666376545912,1.39129703635856,3.45681837462445,1.95125927490906
500,12,40,0.0262467575354614,2.68559893866983,1.67468176750758,1.84483003766524,1.39075453576731,3.52636783967442,1.95860899924785
500,12,41,0.025053801897852,2.7701165213537,1.67405842655047,1.91093504394135,1.39167924006271,3.62929799876605,1.95643761303824
500,12,42,0.023915067935106,2.78774531197202,1.684230048447,1.91631875539289,1.4012372957401,3.65917186855115,1.9672228011539
500,12,43,0.0228280911884183,2.75727848194305,1.68947762623648,1.88463172125994,1.40880696139706,3.62992524262617,1.97014829107589
500,12,44,0.0217905192124403,2.73826723059641,1.69410664162333,1.83882268798287,1.4132318928922,3.63771177320995,1.97498139035447
500,12,45,0.020800106484095,2.75932568763174,1.69760992642169,1.80950145608532,1.41713576696405,3.70914991917816,1.97808408587932
500,12,46,0.0198547095427947,2.84856037197708,1.69814421521975,1.89039459734997,1.41768568543916,3.80672614660418,1.97860274500035
500,12,47,0.0189522823515436,2.86579905762062,1.6985893856485,1.90757291233128,1.41824775876268,3.82402520290996,1.97893101253431
500,12,48,0.0180908718688853,2.80728518238916,1.69662307893486,1.84679248304633,1.41757457071397,3.76777788173199,1.97567158715575
500,12,49,0.0172686138221114,2.80717914115342,1.69795638317242,1.8456369449261,1.41824092688687,3.76872133738075,1.97767183945797
500,12,50,0.0164837286725857,2.83757442391646,1.70380676017007,1.84106951155429,1.42394872939233,3.83407933627863,1.98366479094781
500,12,51,0.0157345177644491,2.78294191231823,1.70279712074278,1.78580165866983,1.42356925461656,3.78008216596663,1.982024986869
500,12,52,0.0150193596483731,2.79768272293723,1.69795430716484,1.79873571312109,1.41893640370418,3.79662973275337,1.97697221062549
500,12,53,0.0143367065724036,2.71750548708998,1.69474162196459,1.70340911220943,1.4149854492709,3.73160186197052,1.97449779465829
500,12,54,0.0136850811323014,2.76316281502506,1.69813066924774,1.7325319962695,1.41987734600829,3.79379363378062,1.97638399248718
500,12,55,0.0130630730741303,2.80637253828634,1.69891296679781,1.76926638154043,1.41998674840142,3.84347869503226,1.97783918519419
500,13,1,0.291526260142352,1.37552083526325,1.29627276093392,0.90504367167536,0.964348397337348,1.84599799885113,1.62819712453049
500,13,2,0.265627870671346,1.29106444059106,1.29126026980052,0.780408207448583,0.952275140187722,1.80172067373354,1.63024539941331
500,13,3,0.253554673995703,1.31215528817748,1.29723723201892,0.801026655286739,0.958157069413868,1.82328392106822,1.63631739462397
500,13,4,0.242030222741993,1.27665185329923,1.28127791497803,0.765886674021592,0.942653801701252,1.78741703257686,1.6199020282548
500,13,5,0.210505544833208,1.31890951536671,1.27019178235823,0.8103668547289,0.933748234030548,1.82745217600452,1.6066353306859
500,13,6,0.183086987664196,1.38513691365031,1.2711261100845,0.867577107917169,0.934667712778309,1.90269671938344,1.6075845073907
500,13,7,0.159239724913229,1.40326456330454,1.32595356465555,0.888068901419933,0.975727564943447,1.91846022518915,1.67617956436764
500,13,8,0.14509330663501,1.48813073489988,1.32416713346937,0.947682607971693,0.975293595980932,2.02857886182806,1.67304067095781
500,13,9,0.138498591920411,1.49006943907173,1.32388535913747,0.949583450032978,0.975029576414358,2.03055542811047,1.67274114186057
500,13,10,0.132203617167465,1.49715883981361,1.31986382350077,0.958440823917564,0.970924412210945,2.03587685570966,1.66880323479059
500,13,11,0.109757765543024,1.25177042540776,1.31930626976195,0.70674287063876,0.971456479981328,1.79679798017677,1.66715605954257
500,13,12,0.100007188157259,1.32407390526454,1.32075859519926,0.769131987872162,0.972672123422782,1.87901582265692,1.66884506697574
500,13,13,0.0954617071106014,1.31279273657013,1.31702730474158,0.737161308600516,0.968442795478258,1.88842416453974,1.66561181400489
500,13,14,0.0911228251927286,1.31584081660664,1.31750446148834,0.740542246459458,0.968834841603202,1.89113938675381,1.66617408137348
500,13,15,0.0830277245476365,1.19560498388482,1.3198571070543,0.615689959726006,0.971960367178851,1.77552000804363,1.66775384692976
500,13,16,0.0722132806149309,1.18176811890995,1.34277504962853,0.589847815492841,0.996751928116487,1.77368842232706,1.68879817114057
500,13,17,0.0657980517932417,1.21871904517081,1.33996684442964,0.633365714550492,0.988870479951631,1.80407237579114,1.69106320890765
500,13,18,0.0599527342189598,1.21835370681557,1.33773928585673,0.633799421816462,0.98762411767186,1.80290799181467,1.68785445404161
500,13,19,0.0572277899213652,1.01091877250552,1.30728647595046,0.416194570190063,0.949093093040384,1.60564297482099,1.66547985886054
500,13,20,0.0546266985476068,0.931147676381888,1.31016201430767,0.33772213278149,0.952166361093534,1.52457321998229,1.6681576675218
500,13,21,0.0521438307911494,0.905235191329922,1.31632650405583,0.310029003536288,0.957588032408351,1.50044137912356,1.67506497570331
500,13,22,0.0497738132061274,0.90338822267473,1.31648197633342,0.294527468311129,0.957713128145446,1.51224897703833,1.67525082452139
500,13,23,0.0475115165780834,0.857777052637641,1.28662384865833,0.248096112946268,0.929870346724925,1.46745799232901,1.64337735059173
500,13,24,0.0453520448232726,0.818427509931708,1.28894874966301,0.202419563844752,0.932900835335616,1.43443545601866,1.6449966639904
500,13,25,0.0432907243925132,0.777483973322864,1.21372297039128,0.163571643704527,0.850656720906245,1.3913963029412,1.57678921987632
500,13,26,0.0413230941566463,0.789332525487949,1.21248824696263,0.162063970180329,0.849332791195868,1.41660108079557,1.5756437027294
500,13,27,0.0394448957517184,0.94966012428905,1.29706044382501,0.32281521724269,0.952905635702303,1.57650503133541,1.64121525194772
500,13,28,0.0376520643629897,1.02471143230113,1.29539990126539,0.393399003255519,0.94975900914735,1.65602386134674,1.64104079338343
500,13,29,0.0359407199278239,1.01831495142794,1.29491297424591,0.384629149364112,0.94930078355079,1.65200075349177,1.64052516494104
500,13,30,0.0343071587384195,0.874465055932532,1.2890707394432,0.228415833524652,0.943820779304641,1.52051427834041,1.63432069958176
500,13,31,0.0327478454262109,0.896363229101034,1.28907285169118,0.236226540237174,0.943832488540209,1.55649991796489,1.63431321484214
500,13,32,0.0312594053105899,0.836201793037818,1.28632239726365,0.166734121450911,0.942115891207105,1.50566946462473,1.63052890332019
500,13,33,0.0298386170953903,0.851418532550711,1.28832684464656,0.178354377991427,0.945514569349714,1.52448268711,1.63113911994341
500,13,34,0.0284824058973283,0.771235404750731,1.3117574418465,0.094614547900519,0.969420111714147,1.44785626160094,1.65409477197885
500,13,35,0.0271878365913106,0.785346340681896,1.31964377699969,0.105765450335406,0.976395609375332,1.46492723102839,1.66289194462406
500,13,36,0.0259521074582097,0.746257717680593,1.32585964550307,0.0670638235719704,0.982540444298837,1.42545161178922,1.66917884670729
500,13,37,0.0247725441213561,0.760265647797232,1.3052200358803,0.0564850261495203,0.965945122564215,1.46404626944494,1.64449494919638
500,13,38,0.0236465937586277,0.596739505491847,1.30374824207942,-0.109998692236945,0.96515620267726,1.30347770322064,1.64234028148157
500,13,39,0.0225718195776074,0.44350422516041,1.26192608120834,-0.263388609308751,0.928440048139208,1.15039705962957,1.59541211427746
500,13,40,0.0215458955418545,0.463709242650475,1.26424428692949,-0.26476072476643,0.928327764047465,1.19217921006738,1.60016080981152
500,13,41,0.0205666013368743,0.52588191502662,1.26331627172911,-0.215062954493617,0.927280379911922,1.26682678454686,1.5993521635463
500,13,42,0.0196318175648926,0.534602752809266,1.26426823631806,-0.217655849840636,0.928083070109214,1.28686135545917,1.60045340252692
500,13,43,0.0187395211580349,0.644998022581188,1.26520365213963,-0.139618972952027,0.927932326134973,1.4296150181144,1.60247497814429
500,13,44,0.017887780999984,0.629729004496867,1.25690403933202,-0.182413766281148,0.915531043792334,1.44187177527488,1.5982770348717
500,13,45,0.0170747537466396,0.607622931744682,1.25712384227602,-0.207488482573755,0.915866891088237,1.42273434606312,1.5983807934638
500,13,46,0.0162986798367357,0.610228404309417,1.25712497342799,-0.205179174567135,0.915867331297894,1.42563598318597,1.59838261555808
500,13,47,0.0155578796837814,0.647250394188822,1.25411287221275,-0.170121859467447,0.913966611014278,1.46462264784509,1.59425913341122
500,13,48,0.0148507500410841,0.72075290747008,1.2528679315104,-0.113186897155792,0.911753190371062,1.55469271209595,1.59398267264975
500,13,49,0.0141757605319875,0.730526953261982,1.2518717633269,-0.107531637157577,0.910799091989637,1.56858554368154,1.59294443466416
500,13,50,0.0135314503378164,0.968062885155883,1.25057951663077,0.0930089881001582,0.909952239806388,1.84311678221161,1.59120679345516
500,13,51,0.0129164250363589,1.04543756853342,1.24981977533204,0.156752979491232,0.909235114159673,1.93412215757562,1.59040443650441
500,14,1,0.270394843074227,1.49171004753643,1.40121036555508,1.18779742808659,1.10971247379018,1.79562266698627,1.69270825731998
500,14,2,0.235175645076801,1.35014646426147,1.39347765270585,0.99390052524074,1.10206809351711,1.7063924032822,1.6848872118946
500,14,3,0.224486549052512,1.28280264597224,1.38281573313032,0.928776002405611,1.09277212616419,1.63682928953886,1.67285934009646
500,14,4,0.186372676832716,1.26314007700652,1.3823401449455,0.908872254099305,1.09230721580527,1.61740789991374,1.67237307408573
500,14,5,0.177901751034603,1.13453618064973,1.3595817984183,0.780482502886299,1.07522069815786,1.48858985841316,1.64394289867873
500,14,6,0.169815841887519,1.0618214477888,1.35902857124486,0.693151361936137,1.07468612668179,1.43049153364147,1.64337101580793
500,14,7,0.162097449790461,1.20776706236558,1.42285378371019,0.846680302775003,1.15015398394229,1.56885382195617,1.69555358347809
500,14,8,0.154729870526304,1.18088189138461,1.4231369873344,0.82467073711858,1.15044098199358,1.53709304565064,1.69583299267523
500,14,9,0.122620776256611,1.18123660719434,1.41958211018839,0.824562096209862,1.14703626738363,1.53791111817881,1.69212795299316
500,14,10,0.117047472730425,1.20770106442997,1.43952639189321,0.845880813391067,1.14902208192301,1.56952131546887,1.73003070186342
500,14,11,0.101801922666219,1.2549575062345,1.44022317650899,0.885284765342704,1.14970889953699,1.62463024712629,1.73073745348099
500,14,12,0.0971748681662467,1.38042679749347,1.44935801194261,1.00827790770079,1.15917196728298,1.75257568728616,1.73954405660225
500,14,13,0.0845177446671076,1.42322201596849,1.45468787802002,1.04920974374363,1.16408875926663,1.79723428819335,1.7452869967734
500,14,14,0.0806762827325265,1.31974368073278,1.45028956487288,0.951641541954327,1.16098641856888,1.68784581951124,1.73959271117687
500,14,15,0.077009421171547,1.34291213058571,1.44348197637682,0.974564132125129,1.15422417261852,1.7112601290463,1.73273978013512
500,14,16,0.0735092241277213,1.30600546063254,1.44385486542334,0.935884601229611,1.15475950397318,1.67612632003547,1.7329502268735
500,14,17,0.0701681164415252,1.33352208356956,1.44411814110103,0.960788351334848,1.15510825147797,1.70625581580427,1.73312803072409
500,14,18,0.0669788672561258,1.36155804780883,1.44419290543742,0.991019802891292,1.15359788170365,1.73209629272636,1.7347879291712
500,14,19,0.0639345743682927,1.38009508008674,1.44748456781698,1.00136181165145,1.15684835495303,1.75882834852204,1.73812078068092
500,14,20,0.0610286492905851,1.47805729510929,1.45364214149764,1.09848928602893,1.16244969675784,1.85762530418965,1.74483458623743
500,14,21,0.0556070322896151,1.46268324474872,1.39344414615705,1.06869680804372,1.10965352895786,1.85666968145372,1.67723476335624
500,14,22,0.0530796068515969,1.47690391468152,1.39391799712102,1.04565722498702,1.11014602861801,1.90815060437603,1.67768996562404
500,14,23,0.0506670568004087,1.51217788330467,1.3956350495575,1.08288520807032,1.1118312923,1.94147055853903,1.67943880681499
500,14,24,0.0483641608724276,1.44842236395097,1.40230532528957,1.02110765323743,1.11864273651231,1.87573707466452,1.68596791406682
500,14,25,0.0461659351185204,1.64047554012964,1.39630338808325,1.19110751728042,1.11249736372351,2.08984356297886,1.680109412443
500,14,26,0.0420646806812399,1.64607754629585,1.39003853083785,1.18868645775675,1.10577155966962,2.10346863483495,1.67430550200608
500,14,27,0.0401527760242505,1.68418871478864,1.39063354400557,1.21429353993561,1.10667870562213,2.15408388964168,1.674588382389
500,14,28,0.0383277703846366,1.6759044385972,1.39253705242546,1.16214901247777,1.11220672481296,2.18965986471663,1.67286738003796
500,14,29,0.036585714067944,1.67187661028125,1.3921699059725,1.15811406252523,1.11209078689932,2.18563915803728,1.67224902504568
500,14,30,0.0349228368994271,1.67320719638642,1.39437407025917,1.13759747066377,1.11421630340075,2.20881692210907,1.6745318371176
500,14,31,0.0333355400646011,1.83894790181469,1.39913717528186,1.25875406119377,1.12002690613189,2.41914174243561,1.67824744443182
500,14,32,0.0318203883206537,1.82004775919252,1.40051078596607,1.23942444285837,1.12079722029679,2.40067107552668,1.68022435163536
500,14,33,0.0303741025618602,1.9271895503979,1.38989927940023,1.3262805998881,1.1118568619862,2.52809850090771,1.66794169681425
500,14,34,0.0289935527229119,1.92077200327802,1.39291277175832,1.31952520732086,1.1140215062648,2.52201879923518,1.67180403725184
500,14,35,0.0276757510047991,1.85388304272264,1.39367687075431,1.24748832304705,1.11466987880941,2.46027776239823,1.67268386269921
500,14,36,0.0252171135630988,1.86372317220369,1.39051365984245,1.25772904082284,1.11018615522842,2.46971730358453,1.67084116445647
500,14,37,0.0240709568331221,2.0602920101756,1.39004983695967,1.40581832355568,1.10936455678852,2.71476569679552,1.67073511713081
500,14,38,0.0229768946954304,2.02983128150036,1.38575313183978,1.37084297856873,1.10640027147981,2.68881958443198,1.66510599219974
500,14,39,0.0219325593704045,2.08727058175262,1.38517942449768,1.41547529392392,1.10586390314695,2.75906586958132,1.6644949458484
500,14,40,0.0209356906976637,2.09718041330459,1.38532812581241,1.42462560485465,1.10601396090298,2.76973522175454,1.66464229072183
500,14,41,0.0199841312446044,2.12464977234706,1.38465785928537,1.45224807476041,1.10470257296529,2.7970514699337,1.66461314560545
500,14,42,0.0190758216372647,2.06719956363126,1.38544863105793,1.37512201926501,1.10488644567055,2.7592771079975,1.6660108164453
500,14,43,0.0182087961034074,2.07704773959689,1.38593835504815,1.38400437648396,1.10520274257259,2.77009110270982,1.6666739675237
500,14,44,0.0173811782181776,2.03669167559791,1.38692786184282,1.33792462832086,1.10679921768088,2.73545872287497,1.66705650600476
500,14,45,0.0165911768431257,1.93730570401871,1.37067584493611,1.2417209806892,1.09335056278205,2.63289042734822,1.64800112709017
500,14,46,0.0158370822498092,1.93570172638757,1.36219828296238,1.23165574441404,1.0857250088348,2.63974770836109,1.63867155708997
500,14,47,0.0151172624195819,1.88963262267957,1.36446522075774,1.18902937991467,1.08767083135166,2.59023586544447,1.64125961016383
500,14,48,0.0144301595115638,1.8804323136157,1.36713280255753,1.17508394154181,1.09095118128929,2.58578068568959,1.64331442382577
500,15,1,0.36072443081728,1.63289741319052,1.41965357968515,1.1806367638649,1.11213254778631,2.08515806251613,1.727174611584
