"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,7,20,0.0289052607476142,1.37371395707918,1.38435825765456,1.15276395311229,1.16214437087923,1.59466396104607,1.60657214442989
500,7,21,0.0263373970490331,1.37304250645078,1.38412793750991,1.15225952196275,1.16192754548483,1.59382549093881,1.60632832953499
500,7,22,0.0251403217056445,1.37356734711945,1.38479687103812,1.15290797942026,1.16253792814063,1.59422671481864,1.60705581393561
500,7,23,0.0239976552841049,1.37723581597678,1.38496310815766,1.15683908313343,1.16272760995229,1.59763254882012,1.60719860636302
500,7,24,0.0218657697289745,1.38494820608395,1.38479976071417,1.16468509656666,1.16258043965342,1.60521131560124,1.60701908177492
500,7,25,0.0208719367485156,1.386948969232,1.38480276073258,1.16683602625372,1.16258348206164,1.60706191221027,1.60702203940351
500,7,26,0.0190177314132457,1.38562308961459,1.38440394309732,1.16570703634251,1.16221027557698,1.60553914288667,1.60659761061766
500,7,27,0.0181533461697229,1.38466810634516,1.38465973009239,1.16448815232868,1.16245169750819,1.60484806036164,1.60686776267659
500,7,28,0.017328248569557,1.38748522838393,1.38465089372953,1.16758985371673,1.16238814818626,1.60738060305113,1.6069136392728
500,7,29,0.0165406529287233,1.38466163514754,1.38461304468616,1.16480069745549,1.16233834395828,1.60452257283958,1.60688774541405
500,7,30,0.0157888547252919,1.38336232603131,1.38448632335669,1.16331384084852,1.16219887048862,1.6034108112141,1.60677377622476
500,7,31,0.0150712269104853,1.37789784112008,1.38461525842594,1.15780321486165,1.16233283056721,1.59799246737851,1.60689768628467
500,7,32,0.014386216387404,1.37793346253971,1.38479757654707,1.15803316989679,1.1625042403737,1.59783375518263,1.60709091272043
500,7,33,0.0137323406497997,1.37842801076643,1.38446392504926,1.15848627940883,1.16216793345832,1.59836974212403,1.6067599166402
500,8,1,0.261973098901669,1.36210998143029,1.36575707830673,1.13496615443098,1.13807405711123,1.5892538084296,1.59344009950223
500,8,2,0.23870013082336,1.3627271596461,1.36579131055266,1.13562657716154,1.13802813142038,1.58982774213067,1.59355448968494
500,8,3,0.207609200708352,1.36578992049722,1.36525619091929,1.13800712193374,1.13749136403136,1.59357271906069,1.59302101780721
500,8,4,0.189165771512356,1.37174483055587,1.36656349314119,1.14354066870689,1.1385282556284,1.59994899240486,1.59459873065399
500,8,5,0.180567895250364,1.37289429514462,1.36759771019253,1.14489213489162,1.13948469503284,1.60089645539762,1.59571072535221
500,8,6,0.143096968977675,1.37207042536343,1.3697564248208,1.14446791730366,1.14195421487853,1.59967293342319,1.59755863476306
500,8,7,0.118801617591702,1.37387429940775,1.369800344224,1.14611366814449,1.1419997064261,1.60163493067102,1.59760098202189
500,8,8,0.108247609315834,1.37380963672909,1.3696981095267,1.14602801155588,1.14192266484768,1.60159126190231,1.59747355420572
500,8,9,0.0986311900471277,1.37271674185892,1.36980115261002,1.14481165137359,1.14201275323596,1.60062183234424,1.59758955198409
500,8,10,0.0941482502382058,1.37071860943771,1.36972177037783,1.14275643924966,1.14193327267007,1.59868077962577,1.59751026808558
500,8,11,0.0898690669622915,1.36589224599001,1.36975850838697,1.13796597551156,1.1419676102362,1.59381851646846,1.59754940653774
500,8,12,0.0781635313566438,1.36061125194692,1.36942583135108,1.132738210166,1.14165970393173,1.58848429372784,1.59719195877044
500,8,13,0.0746108782237233,1.35813413563019,1.36839702351658,1.13020071418228,1.14064574299281,1.58606755707809,1.59614830404034
500,8,14,0.0591278450234674,1.35805979899079,1.36824558360407,1.12994320814498,1.14049904770584,1.5861763898366,1.59599211950229
500,8,15,0.0514263842360996,1.35921517685067,1.36814788166058,1.13127366157594,1.14045975093607,1.5871566921254,1.59583601238508
500,8,16,0.0468578059976187,1.35836914407636,1.36814258411492,1.13029321879879,1.14045435256468,1.58644506935393,1.59583081566516
500,8,17,0.0447280463975866,1.36432667473552,1.36841711497896,1.1359315381981,1.14067386769693,1.59272181127294,1.59616036226098
500,8,18,0.0407545300312864,1.36442978696932,1.368433261528,1.1360697877982,1.14068912965033,1.59278978614043,1.59617739340567
500,8,19,0.0371340099074984,1.36875434711097,1.36799757646783,1.14056873459795,1.14016614438436,1.59693995962398,1.5958290085513
500,8,20,0.0354462118468679,1.37081772976384,1.36799780763231,1.14250137727829,1.1401665466648,1.5991340822494,1.59582906859982
500,8,21,0.0338351268129362,1.37316479005913,1.36797069613839,1.14482931607276,1.14013806261949,1.60150026404551,1.59580332965729
500,8,22,0.0322972680802457,1.3743652084724,1.36850767104127,1.14611369565708,1.14060523439758,1.60261672128772,1.59641010768495
500,8,23,0.030829307400392,1.37688322902034,1.36828742053418,1.14899125805513,1.1404006490585,1.60477519998555,1.59617419200986
500,8,24,0.0294280677989975,1.37330554095303,1.36827947228117,1.14523200425913,1.14039239461871,1.60137907764692,1.59616654994363
500,8,25,0.026813759362888,1.36762577652524,1.36724609010795,1.13996211137116,1.13947974201436,1.59528944167933,1.59501243820154
500,8,26,0.0255950326171465,1.36384214005679,1.36759597886484,1.13647196427423,1.13976508060965,1.59121231583936,1.59542687712004
500,8,27,0.0244316988829065,1.36439844336167,1.36763887747093,1.13732832363763,1.13980252340472,1.59146856308571,1.59547523153713
500,8,28,0.0233212404623051,1.36766577943717,1.36576254728537,1.14125948073967,1.13792626058766,1.59407207813466,1.59359883398308
500,8,29,0.0222612540907329,1.37582945082973,1.36583213802063,1.14992700511073,1.13799116516303,1.60173189654873,1.59367311087824
500,8,30,0.021249445735666,1.36323363900108,1.36683233241608,1.1381142414826,1.13902113374893,1.58835303651955,1.59464353108323
500,8,31,0.0202836256318994,1.36271947592142,1.36653470904648,1.13826391387498,1.13877424400114,1.58717503796785,1.59429517409182
500,8,32,0.0193617035424359,1.36278537046551,1.36642601333865,1.13807624694851,1.13868266662589,1.5874944939825,1.59416936005142
500,8,33,0.0184816842347762,1.36692432377548,1.36642145615184,1.14147882828457,1.13867870961249,1.59236981926639,1.59416420269119
500,8,34,0.017641663162817,1.36641157927543,1.36634977132837,1.14112071364454,1.13860506615213,1.59170244490632,1.59409447650461
500,8,35,0.0168398223450149,1.35902507535226,1.36640770373505,1.13387989865549,1.13867462161267,1.58417025204903,1.59414078585744
500,8,36,0.0160744264298934,1.35908016864,1.36640768644875,1.13393444270868,1.13867479449104,1.58422589457133,1.59414057840646
500,8,37,0.015343818940379,1.35913584176989,1.36640220209169,1.13398051695816,1.13866218397583,1.58429116658162,1.59414222020755
500,8,38,0.0146464186888373,1.36463961298184,1.36573385441055,1.139883010986,1.13797731541196,1.58939621497767,1.59349039340913
500,8,39,0.0139807163550527,1.36485717518254,1.36592863259118,1.14008680227634,1.13818592262565,1.58962754808874,1.5936713425567
500,9,1,0.297295104631069,1.67307321995024,1.67615810095147,1.44272347133578,1.44549867778211,1.90342296856469,1.90681752412084
500,9,2,0.235601286184461,1.67176418429692,1.68515579659578,1.44235890193458,1.45433841735999,1.90116946665926,1.91597317583158
500,9,3,0.22489284411492,1.68056959312245,1.69266275642919,1.45050577249914,1.46141599799324,1.91063341374576,1.92390951486515
500,9,4,0.204913983674402,1.68130044127416,1.69258462848813,1.45111893550295,1.46128563675845,1.91148194704537,1.9238836202178
500,9,5,0.195600326864828,1.67902573552551,1.6914947380995,1.44877537971282,1.45995811503924,1.9092760913382,1.92303136115976
500,9,6,0.170123189202397,1.67957517990306,1.69186766992406,1.44954143743756,1.46033198232725,1.90960892236856,1.92340335752087
500,9,7,0.155009913952813,1.67502111000308,1.69300492252763,1.44562669452987,1.46145250782418,1.9044155254763,1.92455733723107
500,9,8,0.134819718056327,1.6749800303693,1.69298112918399,1.44565538779717,1.46127576870108,1.90430467294143,1.92468648966691
500,9,9,0.117259315312701,1.6753518293011,1.69325264392597,1.44573815214174,1.46181579369033,1.90496550646045,1.92468949416161
500,9,10,0.101986172540866,1.67409232682293,1.69292987282691,1.44492778923579,1.46148813072702,1.90325686441007,1.92437161492679
500,9,11,0.0973507435997314,1.66853139567961,1.69308492803353,1.4390497446682,1.46163708237445,1.89801304669101,1.92453277369262
500,9,12,0.084670712149966,1.66792088685799,1.69325189222488,1.43879642294519,1.46197378852676,1.89704535077079,1.924529995923
500,9,13,0.0771487994448243,1.67082585208228,1.69323207044437,1.44172297562374,1.4619506903732,1.89992872854082,1.92451345051553
500,9,14,0.0736422674433704,1.6711021375036,1.69322765018058,1.4418601425983,1.46194569407675,1.90034413240889,1.92450960628441
500,9,15,0.0702951127331472,1.67232257209844,1.69320444666182,1.4433888441564,1.46192593398357,1.90125630004049,1.92448295934007
500,9,16,0.0671000913702953,1.6802654014792,1.69318202885921,1.45328800483531,1.46186976767369,1.90724279812309,1.92449429004473
500,9,17,0.0583602375448765,1.67812725086667,1.69300645002952,1.45151897692505,1.46170571664631,1.90473552480828,1.92430718341273
500,9,18,0.0531756748889443,1.68801803242278,1.6915797694621,1.46153268064397,1.46015893322639,1.91450338420158,1.92300060569781
500,9,19,0.0507587583971932,1.68719041491367,1.69160363772742,1.46074061148036,1.46018475897803,1.91364021834698,1.92302251647681
500,9,20,0.0462494901981868,1.68752501959802,1.69193889182392,1.46002905977389,1.46043604949263,1.91502097942214,1.92344173415522
500,9,21,0.0441473794900759,1.67986369684779,1.69131325292328,1.45312398426608,1.45998820102982,1.9066034094295,1.92263830481673
500,9,22,0.0421408129579162,1.68251960239913,1.69115918091591,1.45623442491363,1.45981837104195,1.90880477988464,1.92249999078987
500,9,23,0.0383971392796823,1.67306641286156,1.69109382445158,1.44577814194784,1.45975532403534,1.90035468377527,1.92243232486783
500,9,24,0.0349860432530256,1.66949612267426,1.6906346481481,1.44264742796884,1.45930805030334,1.89634481737969,1.92196124599286
500,9,25,0.0333958735918798,1.66830454607917,1.69091127961647,1.44095893450855,1.45961182792964,1.8956501576498,1.92221073130329
500,9,26,0.0318779795960025,1.66552594565821,1.69158222801755,1.43854820826892,1.46031407325064,1.8925036830475,1.92285038278447
500,9,27,0.029046027748087,1.66705921871899,1.69160510276341,1.44030089171641,1.46034181737596,1.89381754572156,1.92286838815086
500,9,28,0.0277258409590933,1.66518261571745,1.69119847493552,1.43736667928712,1.45992928898973,1.89299855214779,1.92246766088132
500,9,29,0.0264656586971539,1.66913670516012,1.69120219664576,1.4413098040493,1.45993271502774,1.89696360627094,1.92247167826378
500,9,30,0.0252627536639071,1.66861150637125,1.69120898883057,1.44081828276986,1.45993475054051,1.89640472997263,1.92248322712063
500,9,31,0.0241145225209107,1.66839387866679,1.69126381234516,1.4406175242997,1.46000908586858,1.89617023303388,1.92251853882175
500,9,32,0.021972254802562,1.66834727946917,1.69126373867287,1.4406439366485,1.46001502562601,1.89605062228983,1.92251245171973
500,9,33,0.0209735819111661,1.66639761356479,1.69119316516855,1.43876156847259,1.45995207684128,1.89403365865699,1.92243425349582
500,9,34,0.0200203002439742,1.66766707088324,1.69119363981156,1.43988621014774,1.45995269669296,1.89544793161873,1.92243458293015
500,9,35,0.0191103466997921,1.66229409395108,1.69066595320172,1.43482908688264,1.45951135820311,1.88975910101952,1.92182054820032
500,9,36,0.0182417519485591,1.66208991984625,1.691426124046,1.43449392122202,1.46044011315856,1.88968591847047,1.92241213493343
500,9,37,0.0174126361693051,1.66279549586315,1.691418887073,1.4350721312861,1.46043248273555,1.8905188604402,1.92240529141045
500,9,38,0.0158657455632603,1.66592668847939,1.69137421645188,1.4382043579678,1.4603893887665,1.89364901899098,1.92235904413727
500,9,39,0.0151446229411995,1.66648865540458,1.69137474184503,1.4387498780426,1.46039017650363,1.89422743276655,1.92235930718644
500,9,40,0.0144562764552474,1.6627316269693,1.69150786475532,1.43505845017444,1.46052926519376,1.89040480376415,1.92248646431688
500,9,41,0.0137992163794332,1.66253957203159,1.6914285883128,1.43473600498825,1.46045469705558,1.89034313907493,1.92240247957003
500,10,1,0.215208172617493,1.35593923486233,1.35928838003042,1.12230724627069,1.12586832477299,1.58957122345397,1.59270843528785
500,10,2,0.205426629033042,1.35641148041393,1.35894744123277,1.12287575782945,1.12549274249678,1.58994720299841,1.59240213996877
500,10,3,0.196089671700733,1.35882561887384,1.35964987965079,1.1256901197349,1.12625863087589,1.59196111801278,1.5930411284257
500,10,4,0.178669605712621,1.36672565440774,1.35714614448204,1.13249492771086,1.12346550160194,1.60095638110463,1.59082678736215
500,10,5,0.155397711366665,1.37718993287191,1.36774979968345,1.14416470714276,1.13456510574667,1.61021515860106,1.60093449362024
500,10,6,0.135157004470243,1.38147123851547,1.3682645999888,1.14855063425414,1.13509433137743,1.6143918427768,1.60143486860016
500,10,7,0.129013910024107,1.37346481030105,1.36682321944202,1.14088248926311,1.13423443266403,1.60604713133899,1.59941200622001
500,10,8,0.117552669834801,1.37674023177375,1.36721073282461,1.14446336467022,1.13470417902143,1.60901709887727,1.5997172866278
500,10,9,0.112209719567288,1.38022429725633,1.36690635954744,1.14764443275535,1.13440362656982,1.6128041617573,1.59940909252507
500,10,10,0.107109614635412,1.38052108752175,1.36701220090277,1.14793179221697,1.13451113225763,1.61311038282652,1.5995132695479
500,10,11,0.0975942916776696,1.38077453031852,1.36724832072529,1.1482231961288,1.13470713269926,1.61332586450823,1.59978950875132
500,10,12,0.0931584804999244,1.38213059308031,1.36740294598653,1.1496310568476,1.13487616604942,1.61463012931302,1.59992972592365
500,10,13,0.0810244955001975,1.38287213445397,1.36733031024003,1.15039439207554,1.1348042320939,1.61534987683241,1.59985638838617
500,10,14,0.073826502632827,1.38253186633886,1.3661212272247,1.15029377370382,1.13343353512422,1.6147699589739,1.59880891932518
500,10,15,0.0704709741489058,1.38206025858111,1.36607552422909,1.14961381540033,1.1333938320142,1.61450670176188,1.59875721644397
500,10,16,0.0585062407817959,1.3817754202635,1.36603947633375,1.14932846659127,1.13335559438812,1.61422237393572,1.59872335827937
500,10,17,0.0558470418433489,1.37875196763737,1.36582626313116,1.14645838928764,1.13316230630857,1.61104554598711,1.59849021995375
500,10,18,0.0533087076006976,1.37987740226901,1.36578398810076,1.14760748220305,1.13312410235127,1.61214732233497,1.59844387385024
500,10,19,0.0508857445668828,1.38171566834448,1.36689426680775,1.15054423611133,1.13429049487289,1.61288710057763,1.5994980387426
500,10,20,0.0485729089424063,1.38544280470623,1.36686418354904,1.15452844435089,1.13426095924922,1.61635716506157,1.59946740784886
500,10,21,0.0463651952665497,1.38555936829272,1.36688649181989,1.15464422638603,1.1342819212739,1.6164745101994,1.59949106236589
500,10,22,0.0422462391069023,1.38683724298022,1.36824053790935,1.15623239947756,1.13563063051423,1.61744208648288,1.60085044530447
500,10,23,0.0403260823392604,1.38610661986612,1.36724562602134,1.15598824244683,1.13461868382591,1.61622499728541,1.59987256821677
500,10,24,0.0367436243275807,1.38653518334109,1.36743348948377,1.15647441810175,1.13470573022078,1.61659594858043,1.60016124874676
500,10,25,0.0350735698940544,1.38688278350327,1.36726736036737,1.15670423373174,1.13448184870251,1.6170613332748,1.60005287203222
500,10,26,0.0334794220119906,1.3858342532534,1.36700572446597,1.15570997040833,1.13423242429063,1.61595853609848,1.5997790246413
500,10,27,0.0319577306114758,1.38559135145858,1.36533259652097,1.15518926384479,1.13233211462354,1.61599343907237,1.59833307841839
500,10,28,0.0277952043252589,1.38637111304439,1.36555228202869,1.15583438323861,1.1325194083304,1.61690784285018,1.59858515572698
500,10,29,0.0265318693912762,1.37125385973826,1.36477646596001,1.13880596489163,1.1317243434916,1.6037017545849,1.59782858842842
500,10,30,0.0253259549797961,1.3566375478638,1.36416924623814,1.1225465765213,1.13108251901322,1.5907285192063,1.59725597346307
500,10,31,0.0241748512394514,1.34941301561187,1.36473681730362,1.11544000314823,1.13166706544047,1.58338602807551,1.59780656916676
500,10,32,0.0220272240840205,1.34982485705541,1.36456924814653,1.11580349795133,1.13149133086471,1.5838462161595,1.59764716542834
500,10,33,0.0210260527539462,1.35697361588513,1.36517593241311,1.1231491509429,1.13208982505448,1.59079808082735,1.59826203977175
500,10,34,0.0191581561775153,1.36102512266977,1.36582641580236,1.12719238912963,1.13252258996121,1.59485785620991,1.59913024164351
500,10,35,0.0182873884117336,1.35424701506347,1.36523618292982,1.12010898818695,1.13194304054794,1.58838504194,1.5985293253117
500,10,36,0.0174561983847958,1.35555814560361,1.36544182805645,1.12119067336781,1.13215307600823,1.58992561783942,1.59873058010467
500,10,37,0.0166627872273896,1.35566536192389,1.36522877579711,1.12088069594392,1.13194319767417,1.59045002790387,1.59851435392004
